seed,reaction_id,candidate_count,external_score_population_sd,external_score_range,spearman_external_vs_prior,spearman_defined
20210423,48016,7,6.905623743257459,20.93069314956665,0.7142857142857144,True
20210423,48017,5,19.55934779909904,61.23866891860962,0.8999999999999998,True
20210423,48019,10,7.761148543734531,23.869161128997803,0.4424242424242424,True
20210423,48021,9,9.642722542372221,30.31295394897461,0.21666666666666667,True
20210423,48022,6,15.65621482809786,39.98918354511261,-0.48571428571428577,True
20210423,48023,7,7.739561070322332,27.003202438354492,0.39285714285714296,True
20210423,48024,10,17.771711245911803,56.141112327575684,0.6848484848484848,True
20210423,48025,6,13.271619571775878,40.57314896583557,0.8857142857142858,True
20210423,48026,8,13.574705086479083,40.58017539978027,0.7857142857142858,True
20210423,48029,10,12.822856963576113,42.585206031799316,0.6969696969696969,True
20210423,48030,2,10.309287071228027,20.618574142456055,-0.9999999999999999,True
20210423,48031,8,6.517370404437634,21.73460626602173,0.1666666666666667,True
20210423,48032,3,10.402912228469116,24.833606719970703,0.5,True
20210423,48036,9,8.843468255927093,31.827857971191406,0.6333333333333333,True
20210423,48038,9,12.27912209434175,43.976590633392334,0.39999999999999997,True
20210423,48041,10,16.85003233801391,58.57082748413086,0.6848484848484848,True
20210423,48042,9,9.950209821185132,30.77195930480957,0.2833333333333333,True
20210423,48044,8,7.08129017056647,23.0576434135437,0.9047619047619048,True
20210423,48045,7,19.228944593825286,57.22765350341797,-0.1785714285714286,True
20210423,48047,10,14.517918355850904,38.192378520965576,-0.24848484848484845,True
20210423,48048,6,16.124668921357472,46.526418685913086,0.6,True
20210423,48049,1,0.0,0.0,,False
20210423,48050,8,15.546391130762519,41.869725465774536,0.7857142857142858,True
20210423,48051,3,13.041377430206516,29.23252785205841,0.5,True
20210423,48052,7,19.23818633067464,53.66911697387695,0.39285714285714296,True
20210423,48053,9,20.60790532231223,61.523027420043945,0.16666666666666669,True
20210423,48055,8,7.420056249631377,21.855825424194336,-0.5000000000000001,True
20210423,48056,10,3.225348825887964,11.218637645244598,0.29696969696969694,True
20210423,48057,7,12.267219786043274,34.587010860443115,0.1785714285714286,True
20210423,48058,10,10.79737893843008,32.8220591545105,0.24848484848484845,True
20210423,48060,6,13.010950618823326,39.714792251586914,0.48571428571428577,True
20210423,48061,7,8.849373034651789,24.154743194580078,0.5357142857142858,True
20210423,48062,10,9.125053328093076,33.535147190093994,0.6,True
20210423,48064,9,6.560096054870093,17.308484077453613,0.5333333333333333,True
20210423,48065,7,15.719513894125974,45.222036361694336,0.39285714285714296,True
20210423,48066,9,13.549125311758317,41.50615727901459,0.7999999999999999,True
20210423,48067,10,3.7722841538562424,13.655238628387451,0.4787878787878787,True
20210423,48068,8,12.616518043884374,39.09415006637573,-0.4761904761904762,True
20210423,48069,6,6.6020763105874645,16.764596343040466,0.7714285714285715,True
20210423,48071,10,8.750209158742853,26.226869583129883,0.01818181818181818,True
20210423,48074,7,25.35458541443343,70.86943054199219,0.3214285714285715,True
20210423,48076,7,16.979622000218367,52.81757354736328,0.642857142857143,True
20210423,48077,6,11.92714214071789,33.553149700164795,0.8285714285714287,True
20210423,48078,7,8.734933184235135,25.34243631362915,0.42857142857142866,True
20210423,48079,10,4.485565787122512,16.61380386352539,0.6242424242424242,True
20210423,48080,9,15.329553167627564,42.36970138549805,0.33333333333333337,True
20210423,48082,6,12.993144959265441,39.125147342681885,0.08571428571428573,True
20210423,48083,5,9.056910138249311,23.73849582672119,0.7,True
20210423,48085,8,10.368649493529224,32.966551780700684,0.523809523809524,True
20210423,48086,10,8.012698848800772,25.54815435409546,0.6484848484848483,True
20210423,48088,8,4.51034939549795,13.759515047073364,0.3571428571428572,True
20210423,48090,9,16.662539913265746,58.78447103500366,0.6333333333333333,True
20210423,48092,9,9.198381615607142,33.02864074707031,0.5,True
20210423,48093,10,7.9724328813444165,24.177797079086304,0.32121212121212117,True
20210423,48094,6,8.732483694821441,28.39823889732361,0.7714285714285715,True
20210423,48096,4,28.319574293136057,75.15249824523926,0.19999999999999998,True
20210423,48097,10,14.225715147030805,51.9386100769043,-0.29696969696969694,True
20210423,48098,6,21.73480019834858,70.29092025756836,0.7714285714285715,True
20210423,48099,8,12.497497271560063,41.58636474609375,0.3333333333333334,True
20210423,48100,10,8.92262838818182,27.029837131500244,0.18787878787878787,True
20210423,48101,1,0.0,0.0,,False
20210423,48102,8,13.099208924080562,39.07992124557495,0.19047619047619052,True
20210423,48104,6,21.862689440987005,63.34736251831055,0.028571428571428574,True
20210423,48105,10,7.486781308567306,23.261138439178467,0.12727272727272726,True
20210423,48108,8,6.804977975439241,23.56590175628662,0.5714285714285715,True
20210423,48109,9,5.231985825027084,17.52971649169922,0.43333333333333335,True
20210423,48110,8,10.726322422902246,38.443005084991455,0.4523809523809524,True
20210423,48111,8,6.5845030169446614,21.896011352539062,-0.2380952380952381,True
20210423,48114,9,5.502295703100894,16.887678146362305,-0.39999999999999997,True
20210423,48116,8,5.910341807983703,17.06793212890625,0.2142857142857143,True
20210423,48118,4,10.440506598431408,28.330792903900146,1.0,True
20210423,48119,8,9.707613075977338,25.379445552825928,0.3571428571428572,True
20210423,48120,8,7.286091972560598,23.782462120056152,0.19047619047619052,True
20210423,48121,8,14.592150876582854,50.6071891784668,0.28571428571428575,True
20210423,48122,8,17.090517104282878,52.45969533920288,0.14285714285714288,True
20210423,48123,9,5.7415023333888096,19.772212028503418,0.16666666666666669,True
20210423,48124,9,14.807712958136324,46.706944942474365,0.19999999999999998,True
20210423,48125,5,13.777339544418336,41.852171421051025,0.8999999999999998,True
20210423,48126,10,15.073658303614819,53.7525634765625,-0.04242424242424241,True
20210423,48127,9,6.4308001908442,19.72344446182251,0.25,True
20210423,48128,10,13.831080292903009,50.32536506652832,0.6363636363636362,True
20210423,48129,5,17.531046827018386,50.5628719329834,0.0,True
20210423,48130,9,11.996618374038235,41.559356927871704,0.26666666666666666,True
20210423,48131,10,9.763752589938578,34.06598925590515,0.8424242424242423,True
20210423,48132,10,10.374117351088225,34.21869659423828,0.5030303030303029,True
20210423,48133,10,9.83969017164636,34.24851608276367,-0.09090909090909088,True
20210423,48137,4,5.325481606090807,13.824008703231812,-0.7999999999999999,True
20210423,48138,9,14.784128892784937,50.693289279937744,0.8833333333333333,True
20210423,48139,6,5.335168130102541,17.52766442298889,0.8285714285714287,True
20210423,48141,7,3.6614004966999842,11.59093952178955,0.7142857142857144,True
20210423,48142,10,7.903315414578425,24.579514265060425,0.8424242424242423,True
20210423,48143,8,18.7791396909248,58.25639319419861,0.7380952380952381,True
20210423,48144,9,8.576224234211187,29.50704836845398,0.6833333333333333,True
20210423,48145,10,10.836433480823903,38.6298770904541,0.41818181818181815,True
20210423,48147,8,20.015618718008298,60.246975898742676,0.3571428571428572,True
20210423,48148,10,5.5344644812325186,21.84253191947937,0.9030303030303028,True
20210423,48149,6,17.409133416073818,44.223034381866455,-0.14285714285714288,True
20210423,48150,9,5.8767974233650495,16.413373947143555,0.41666666666666663,True
20210423,48151,8,20.386375101474282,66.24966049194336,0.2380952380952381,True
20210423,48152,10,13.569190701518052,39.91208362579346,0.6,True
20210423,48153,10,12.305061465576573,45.84525489807129,-0.23636363636363633,True
20210423,48154,4,14.548500784415104,40.45199966430664,0.7999999999999999,True
20210423,48155,7,11.256440098927968,29.53081512451172,0.5714285714285715,True
20210423,48157,7,20.6811663052111,50.42885971069336,0.14285714285714288,True
20210423,48158,10,13.45798206923545,49.08185338973999,0.22424242424242422,True
20210423,48159,9,12.166698206991773,44.35549545288086,0.7,True
20210423,48160,9,10.237107666335087,39.92558526992798,0.39999999999999997,True
20210423,48162,6,6.591995305266515,20.895397663116455,0.5428571428571429,True
20210423,48164,9,10.185003772104622,33.93716287612915,0.2333333333333333,True
20210423,48165,6,10.643221924655256,31.731422424316406,0.6,True
20210423,48166,8,22.06741451634476,60.12611538171768,0.5714285714285715,True
20210423,48167,7,21.40014073043863,64.24511861801147,0.0,True
20210423,48168,10,12.917667290016162,44.871965408325195,0.33333333333333326,True
20210423,48170,5,14.326827247552156,37.830227732658386,0.7,True
20210423,48171,8,12.771754253040855,38.52465200424194,-0.023809523809523815,True
20210423,48173,6,10.582058874746984,28.328514099121094,0.48571428571428577,True
20210423,48174,8,11.905757926512809,44.577545166015625,0.19047619047619052,True
20210423,48175,8,6.4846308227688265,20.794922351837158,0.30952380952380953,True
20210423,48176,8,5.172752934789652,16.77178382873535,-0.07142857142857144,True
20210423,48177,5,10.095319852854097,29.359385013580322,0.8999999999999998,True
20210423,48178,10,5.060197403733666,20.370314121246338,0.4787878787878787,True
20210423,48179,10,7.9294330383078995,25.77191162109375,0.34545454545454546,True
20210423,48180,9,4.67172922253769,13.111414909362793,0.16666666666666669,True
20210423,48181,10,12.369226256539717,39.67259621620178,0.7575757575757575,True
20210423,48182,8,26.983145214096023,60.65281391143799,0.6428571428571429,True
20210423,48184,7,14.599311856101775,43.87359428405762,0.42857142857142866,True
20210423,48185,10,11.69313226585963,36.73154258728027,0.7696969696969697,True
20210423,48186,9,3.8871656459310198,12.090635299682617,-0.6333333333333333,True
20210423,48187,10,8.893083090757099,32.95577359199524,0.41818181818181815,True
20210423,48188,6,6.3914098057525965,16.810827016830444,0.14285714285714288,True
20210423,48189,8,8.303036463799677,31.12909460067749,0.6190476190476191,True
20210423,48190,8,8.573245477508056,31.42294216156006,0.4047619047619048,True
20210423,48191,6,5.5398525700153405,13.90186071395874,0.08571428571428573,True
20210423,48192,8,30.85175544290706,88.29925322532654,0.6190476190476191,True
20210423,48194,9,9.266779541337394,32.95043992996216,0.15,True
20210423,48196,3,12.03791461932087,28.452168226242065,1.0,True
20210423,48197,8,11.399709117998214,36.15725755691528,0.19047619047619052,True
20210423,48198,10,4.974973353241718,17.34610939025879,0.6121212121212121,True
20210423,48199,10,13.302808871004304,46.54349708557129,0.05454545454545454,True
20210423,48200,7,14.30453905886569,45.35318040847778,0.14285714285714288,True
20210423,48201,8,11.92374196273787,30.1262149810791,0.4285714285714286,True
20210423,48203,9,8.62348084393394,26.063180685043335,0.8499999999999999,True
20210423,48205,8,9.974119015353546,28.20792269706726,0.5714285714285715,True
20210423,48206,8,11.462338689305835,33.28473091125488,0.023809523809523815,True
20210423,48207,10,10.130685963728036,38.01046168804169,0.2727272727272727,True
20210423,48208,8,19.180338729914926,61.366018295288086,0.4285714285714286,True
20210423,48209,9,7.1434114112169445,26.53608751296997,0.7999999999999999,True
20210423,48210,10,10.65363030327484,36.2012882232666,0.6363636363636362,True
20210423,48211,1,0.0,0.0,,False
20210423,48215,8,9.744107417771392,31.863762855529785,0.5476190476190477,True
20210423,48216,9,21.376008131547206,69.72376871109009,0.7333333333333334,True
20210423,48217,7,20.68736332531771,49.29979133605957,0.10714285714285716,True
20210423,48219,10,8.400668431573536,29.019757747650146,0.5878787878787878,True
20210423,48220,1,0.0,0.0,,False
20210423,48221,9,14.265458378228946,49.861703634262085,0.19999999999999998,True
20210423,48222,8,17.112651848082752,58.926297664642334,0.14285714285714288,True
20210423,48224,7,21.772157356336812,56.292420864105225,0.28571428571428575,True
20210423,48226,9,7.062410568972633,21.94014835357666,0.5,True
20210423,48227,1,0.0,0.0,,False
20210423,48228,10,8.150330297288038,23.257837295532227,-0.0303030303030303,True
20210423,48229,10,12.794167299065126,36.13708782196045,0.709090909090909,True
20210423,48230,9,10.618356725316955,38.68349075317383,0.75,True
20210423,48232,10,3.856623465634264,10.937085628509521,0.33333333333333326,True
20210423,48235,9,7.605595074984911,28.496343851089478,-0.16666666666666669,True
20210423,48236,10,12.375700022736845,40.0673885345459,0.5636363636363636,True
20210423,48237,10,10.213853978449048,36.649980545043945,0.12727272727272726,True
20210423,48239,6,9.769530740587651,25.680290460586548,0.028571428571428574,True
20210423,48240,8,4.776327592864663,14.424339771270752,0.4047619047619048,True
20210423,48241,6,14.721794600392363,49.11731147766113,0.942857142857143,True
20210423,48243,9,11.021169310638232,43.73728036880493,0.3666666666666667,True
20210423,48244,5,6.338244294828263,17.507474899291992,0.19999999999999998,True
20210423,48245,7,14.64004063588756,49.28422737121582,0.642857142857143,True
20210423,48246,10,14.045943268609742,39.426300048828125,0.29696969696969694,True
20210423,48247,8,13.82337534375482,48.52956432104111,0.5476190476190477,True
20210423,48248,9,15.125184612047514,50.961058616638184,0.45,True
20210423,48249,10,4.898085059780928,16.774002075195312,-0.13939393939393938,True
20210423,48250,8,14.547888993564506,40.44269418716431,0.4523809523809524,True
20210423,48252,7,13.211728079576547,41.1354740858078,0.7500000000000002,True
20210423,48253,9,7.716125137644755,28.17096996307373,0.16666666666666669,True
20210423,48255,6,13.40498886110071,37.28828048706055,0.5428571428571429,True
20210423,48256,10,13.25406145489067,49.26563835144043,0.29696969696969694,True
20210423,48257,9,13.9475207021441,47.557090282440186,0.19999999999999998,True
20210423,48258,5,8.799175908967973,25.09476089477539,0.6,True
20210423,48259,3,8.765361907022394,20.64222526550293,-0.5,True
20210423,48260,9,6.281698051094612,23.01268434524536,0.5,True
20210423,48261,9,8.24192026012232,28.94485902786255,0.39999999999999997,True
20210423,48262,8,9.969909079208435,32.312801361083984,0.38095238095238104,True
20210423,48263,10,16.311133448450033,49.102718353271484,0.05454545454545454,True
20210423,48264,8,20.244772639558022,50.352763175964355,0.4285714285714286,True
20210423,48266,6,9.731484625592943,29.073746919631958,0.2571428571428572,True
20210423,48267,8,12.377934333647229,43.38446092605591,0.2380952380952381,True
